2026-02-03 17:13:34,909 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,913 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,935 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:34,940 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:37,433 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:15:47,547 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:17:48,032 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:20:56,849 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:20:56,850 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:20:59,370 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:21:57,927 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:30:47,095 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Received signal 2, shutting down...
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:31:27,435 - LightControllerV3 - INFO - OSC server listening on 0.0.0.0:7000
2026-02-03 17:31:27,439 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:52:12,309 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,344 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,379 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,414 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:12,447 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:12,483 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:12,517 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:12,552 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:12,586 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:12,621 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:12,656 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,691 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,725 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,760 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,796 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,830 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,865 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,900 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,935 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:12,969 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,004 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,038 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,074 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,108 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,143 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,178 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,213 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,248 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,283 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,318 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,354 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,388 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,423 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 204 msgs, person 64 at (-121, 153), active=2, passive=2
2026-02-03 17:52:13,424 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,458 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,495 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,530 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,564 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,599 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,634 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,669 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,705 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,738 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,772 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,805 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,840 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,873 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,909 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,943 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:13,978 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,013 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,047 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,082 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,118 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,153 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,189 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,223 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,258 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,293 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,327 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,362 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,396 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,431 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,466 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,499 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,534 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,568 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,604 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,638 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,674 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,708 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,743 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:14,776 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:14,812 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,845 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,880 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,915 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,950 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:14,985 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,021 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,055 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,090 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,125 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,159 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,195 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,229 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,265 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,299 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,333 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,368 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,404 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,437 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 208 msgs, person 64 at (-87, 220), active=2, passive=2
2026-02-03 17:52:15,437 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,470 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,505 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,540 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,572 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,606 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,641 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,676 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,709 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,745 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,780 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,815 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,851 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,886 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,920 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,954 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:15,990 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,023 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,058 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,093 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,127 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,163 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,197 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,232 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,267 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,301 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,336 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,370 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,406 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,442 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,476 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,511 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,544 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,581 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:16,614 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,649 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,684 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,719 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,754 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,788 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,824 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,859 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,892 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,927 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,962 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:16,997 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,032 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,067 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,102 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,135 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,170 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,206 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,241 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,275 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,310 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,344 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,380 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,414 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,449 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 200 msgs, person 64 at (-87, 220), active=2, passive=2
2026-02-03 17:52:17,450 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,484 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,519 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,553 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,588 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,622 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,658 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,690 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,726 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,761 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,796 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,831 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,865 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,901 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,937 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:17,972 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,006 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,041 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,076 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,111 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,144 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,180 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,215 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,250 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,285 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,320 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,355 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,389 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,425 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,460 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,496 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,531 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,565 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,599 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,635 - LightControllerV3 - INFO - 🎯 active=2, passive=1, mode=engaged
2026-02-03 17:52:18,669 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,705 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,740 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,775 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,810 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,845 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,880 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,915 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,950 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:18,982 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,016 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,051 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,086 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,120 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,155 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,192 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,227 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,261 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,296 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,331 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,365 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,402 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,436 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,470 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 197 msgs, person 64 at (-75, 242), active=2, passive=2
2026-02-03 17:52:19,471 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,506 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,540 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,575 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,610 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,645 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,680 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,714 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,748 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,784 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
2026-02-03 17:52:19,818 - LightControllerV3 - INFO - 🎯 active=2, passive=2, mode=engaged
